user_id,item_id,timestamp,domain
73,1427,1610,0
74,1428,1611,0
74,1429,1612,0
74,1117,1613,0
74,1430,1614,0
74,1431,1615,0
74,1432,1616,0
74,1433,1617,0
74,1434,1618,0
74,1435,1619,0
74,1436,1620,0
74,221,1621,0
74,1437,1622,0
74,1438,1623,0
74,255,1624,0
74,1439,1625,0
74,1440,1626,0
74,1441,1627,0
74,1442,1628,0
74,1443,1629,0
74,1444,1630,0
74,1445,1631,0
74,1446,1632,0
74,1447,1633,0
74,1121,1634,0
74,162,1635,0
75,1448,1636,0
75,1449,1637,0
75,1450,1638,0
75,1451,1639,0
75,1452,1640,0
76,1453,1641,0
76,316,1642,0
76,308,1643,0
76,965,1644,0
76,623,1645,0
76,326,1646,0
76,352,1647,0
76,1454,1648,0
76,1455,1649,0
77,1456,1650,0
77,1457,1651,0
77,1458,1652,0
77,1459,1653,0
77,1460,1654,0
77,1461,1655,0
77,1462,1656,0
77,1463,1657,0
77,1464,1658,0
77,1465,1659,0
77,1466,1660,0
77,1467,1661,0
77,1468,1662,0
77,1469,1663,0
77,1470,1664,0
77,1471,1665,0
77,1472,1666,0
77,1473,1667,0
77,1474,1668,0
77,1475,1669,0
77,1476,1670,0
77,1477,1671,0
77,1478,1672,0
77,1479,1673,0
77,1480,1674,0
77,1481,1675,0
77,82,1676,0
77,1482,1677,0
77,1483,1678,0
77,1484,1679,0
77,1485,1680,0
77,1354,1681,0
77,1423,1682,0
77,1486,1683,0
77,1487,1684,0
77,1488,1685,0
77,1489,1686,0
77,1490,1687,0
77,1491,1688,0
78,1492,1689,0
78,1443,1690,0
78,832,1691,0
78,1493,1692,0
78,1494,1693,0
78,1495,1694,0
78,1496,1695,0
78,1497,1696,0
78,1498,1697,0
78,516,1698,0
78,1499,1699,0
78,1500,1700,0
78,1501,1701,0
78,1502,1702,0
78,1503,1703,0
78,1504,1704,0
79,1505,1705,0
79,1506,1706,0
79,1507,1707,0
79,1508,1708,0
79,1509,1709,0
79,1510,1710,0
80,1511,1711,0
80,1512,1712,0
80,1513,1713,0
80,1514,1714,0
80,1515,1715,0
80,1516,1716,0
80,1517,1717,0
80,1518,1718,0
80,1519,1719,0
80,1472,1720,0
80,1520,1721,0
80,1518,1722,0
80,1377,1723,0
80,1521,1724,0
80,1522,1725,0
80,1523,1726,0
80,1524,1727,0
80,1463,1728,0
80,1525,1729,0
80,1526,1730,0
80,1527,1731,0
80,1528,1732,0
81,1529,1733,0
81,98,1734,0
81,1530,1735,0
81,1531,1736,0
81,1532,1737,0
81,1533,1738,0
81,1534,1739,0
81,1535,1740,0
81,847,1741,0
82,1037,1742,0
82,1536,1743,0
82,1431,1744,0
82,1038,1745,0
82,1537,1746,0
82,1538,1747,0
82,1539,1748,0
82,1540,1749,0
82,1112,1750,0
82,1064,1751,0
82,1541,1752,0
82,1542,1753,0
82,1543,1754,0
82,1544,1755,0
82,1545,1756,0
82,1546,1757,0
82,1547,1758,0
82,1548,1759,0
82,1549,1760,0
82,1550,1761,0
82,1551,1762,0
82,1552,1763,0
82,1553,1764,0
82,1554,1765,0
82,1555,1766,0
82,1318,1767,0
82,1556,1768,0
82,1557,1769,0
82,1558,1770,0
82,1559,1771,0
82,1560,1772,0
82,1561,1773,0
82,1562,1774,0
82,1563,1775,0
82,1564,1776,0
82,1565,1777,0
82,1566,1778,0
82,1317,1779,0
82,1567,1780,0
82,1568,1781,0
82,1569,1782,0
82,1570,1783,0
82,1571,1784,0
82,1572,1785,0
82,1573,1786,0
83,1574,1787,0
83,1575,1788,0
83,1576,1789,0
83,1577,1790,0
83,1578,1791,0
83,1579,1792,0
83,1579,1793,0
83,1580,1794,0
83,1581,1795,0
83,1582,1796,0
83,1583,1797,0
83,1584,1798,0
83,1585,1799,0
83,1586,1800,0
83,1587,1801,0
83,1588,1802,0
83,1589,1803,0
83,64,1804,0
84,1590,1805,0
84,1591,1806,0
84,1592,1807,0
84,1593,1808,0
84,1594,1809,0
84,1595,1810,0
85,1469,1811,0
85,1596,1812,0
85,1597,1813,0
85,1598,1814,0
85,1599,1815,0
85,1600,1816,0
85,1601,1817,0
85,1602,1818,0
85,1603,1819,0
85,1604,1820,0
85,1605,1821,0
85,1606,1822,0
85,1607,1823,0
85,1608,1824,0
85,82,1825,0
85,1457,1826,0
85,1609,1827,0
86,1610,1828,0
86,1611,1829,0
86,1612,1830,0
86,1613,1831,0
86,89,1832,0
86,1614,1833,0
86,1615,1834,0
86,1616,1835,0
86,783,1836,0
86,1617,1837,0
86,1618,1838,0
86,741,1839,0
86,1619,1840,0
86,737,1841,0
86,1620,1842,0
86,1621,1843,0
86,1622,1844,0
86,1623,1845,0
86,530,1846,0
86,1624,1847,0
86,1625,1848,0
86,1626,1849,0
86,1627,1850,0
86,1628,1851,0
87,1629,1852,0
87,1630,1853,0
87,1631,1854,0
87,1632,1855,0
87,1633,1856,0
87,1634,1857,0
87,1635,1858,0
87,1636,1859,0
87,1637,1860,0
87,1638,1861,0
87,1639,1862,0
87,1640,1863,0
87,1641,1864,0
88,1642,1865,0
88,1643,1866,0
88,1134,1867,0
88,1644,1868,0
88,790,1869,0
88,1645,1870,0
89,1014,1871,0
89,1646,1872,0
89,1647,1873,0
89,1648,1874,0
89,1649,1875,0
89,1650,1876,0
89,1651,1877,0
89,653,1878,0
89,1652,1879,0
89,1653,1880,0
89,1654,1881,0
89,1655,1882,0
89,806,1883,0
89,1656,1884,0
89,1657,1885,0
89,1658,1886,0
89,1659,1887,0
89,1209,1888,0
89,1660,1889,0
89,1661,1890,0
89,925,1891,0
89,824,1892,0
89,1662,1893,0
89,1663,1894,0
89,1206,1895,0
89,1622,1896,0
89,837,1897,0
89,1664,1898,0
89,1665,1899,0
89,1666,1900,0
89,1667,1901,0
90,106,1902,0
90,1668,1903,0
90,1669,1904,0
90,1670,1905,0
90,1671,1906,0
90,1672,1907,0
90,1673,1908,0
90,1674,1909,0
90,1675,1910,0
90,1176,1911,0
90,644,1912,0
90,1676,1913,0
90,1611,1914,0
90,1677,1915,0
90,1678,1916,0
90,1679,1917,0
90,1680,1918,0
90,1681,1919,0
90,714,1920,0
90,1682,1921,0
90,1683,1922,0
90,1684,1923,0
90,1685,1924,0
90,1686,1925,0
90,1687,1926,0
90,1688,1927,0
90,1689,1928,0
90,1690,1929,0
90,1691,1930,0
90,780,1931,0
90,1692,1932,0
90,1693,1933,0
90,733,1934,0
90,1200,1935,0
90,1694,1936,0
90,1695,1937,0
90,1696,1938,0
90,1697,1939,0
90,836,1940,0
90,1698,1941,0
90,1699,1942,0
90,1700,1943,0
90,651,1944,0
90,1701,1945,0
90,1702,1946,0
91,1703,1947,0
91,1704,1948,0
91,1705,1949,0
91,1706,1950,0
91,1707,1951,0
91,1708,1952,0
91,1709,1953,0
91,1710,1954,0
91,1711,1955,0
91,1712,1956,0
91,1713,1957,0
91,1714,1958,0
91,1715,1959,0
91,1716,1960,0
91,1717,1961,0
91,1718,1962,0
91,1719,1963,0
91,1720,1964,0
91,1721,1965,0
91,1722,1966,0
91,1723,1967,0
91,1724,1968,0
91,1725,1969,0
91,1726,1970,0
91,1727,1971,0
91,1728,1972,0
91,1729,1973,0
91,1730,1974,0
91,1731,1975,0
91,1732,1976,0
91,1029,1977,0
92,1733,1978,0
92,1734,1979,0
92,1735,1980,0
92,1536,1981,0
92,1736,1982,0
92,1562,1983,0
92,159,1984,0
92,1565,1985,0
92,261,1986,0
92,1737,1987,0
92,1738,1988,0
92,1739,1989,0
93,1740,1990,0
93,1741,1991,0
93,121,1992,0
93,120,1993,0
93,1742,1994,0
93,965,1995,0
93,1743,1996,0
93,310,1997,0
93,1744,1998,0
93,1745,1999,0
93,1746,2000,0
93,1747,2001,0
93,1748,2002,0
93,1749,2003,0
93,1750,2004,0
93,862,2005,0
93,1751,2006,0
93,1752,2007,0
93,1753,2008,0
93,1754,2009,0
94,94,2010,0
94,1755,2011,0
94,1756,2012,0
94,1757,2013,0
94,1758,2014,0
94,1759,2015,0
94,1760,2016,0
94,1761,2017,0
94,1762,2018,0
95,1763,2019,0
95,1764,2020,0
95,1765,2021,0
95,1766,2022,0
95,1763,2023,0
95,1767,2024,0
95,1768,2025,0
95,1769,2026,0
95,1770,2027,0
95,1771,2028,0
95,1772,2029,0
95,1773,2030,0
95,1774,2031,0
95,1769,2032,0
95,1775,2033,0
95,1776,2034,0
95,1777,2035,0
95,1778,2036,0
95,1779,2037,0
95,1780,2038,0
95,1781,2039,0
95,1782,2040,0
95,1783,2041,0
95,1784,2042,0
95,1785,2043,0
95,1770,2044,0
95,1786,2045,0
95,1787,2046,0
95,1788,2047,0
95,1789,2048,0
95,1790,2049,0
95,1770,2050,0
95,1787,2051,0
95,1791,2052,0
95,1792,2053,0
95,1793,2054,0
95,1794,2055,0
95,1792,2056,0
95,1795,2057,0
95,1796,2058,0
95,1797,2059,0
95,1798,2060,0
95,1799,2061,0
95,1800,2062,0
95,1801,2063,0
95,1338,2064,0
95,1802,2065,0
95,1803,2066,0
96,1804,2067,0
96,1805,2068,0
96,1806,2069,0
96,1807,2070,0
96,1808,2071,0
96,1809,2072,0
96,1810,2073,0
97,1811,2074,0
97,1812,2075,0
97,1813,2076,0
97,1814,2077,0
97,1815,2078,0
97,1816,2079,0
97,1817,2080,0
97,1818,2081,0
97,1819,2082,0
97,1382,2083,0
97,1820,2084,0
97,802,2085,0
97,1821,2086,0
97,1822,2087,0
97,1823,2088,0
97,1658,2089,0
97,1824,2090,0
97,783,2091,0
97,1825,2092,0
97,1826,2093,0
97,1673,2094,0
97,873,2095,0
97,1817,2096,0
97,740,2097,0
97,1827,2098,0
97,1235,2099,0
97,1828,2100,0
97,1136,2101,0
97,1829,2102,0
97,1135,2103,0
97,1830,2104,0
97,1831,2105,0
97,1832,2106,0
97,1833,2107,0
97,1834,2108,0
98,878,2109,0
98,1835,2110,0
98,879,2111,0
98,1836,2112,0
98,1837,2113,0
98,1838,2114,0
98,763,2115,0
98,1204,2116,0
98,1839,2117,0
98,1840,2118,0
99,1841,2119,0
99,1842,2120,0
99,1843,2121,0
99,689,2122,0
99,1844,2123,0
99,1845,2124,0
99,1846,2125,0
99,1847,2126,0
99,1848,2127,0
99,1849,2128,0
99,1850,2129,0
99,810,2130,0
99,1851,2131,0
99,1852,2132,0
99,1853,2133,0
99,1612,2134,0
99,1854,2135,0
99,1855,2136,0
99,1856,2137,0
100,1857,2138,0
100,1858,2139,0
100,1859,2140,0
100,1860,2141,0
100,1861,2142,0
101,1862,2143,0
101,1863,2144,0
101,1864,2145,0
101,1865,2146,0
101,1866,2147,0
101,1864,2148,0
101,1867,2149,0
101,1868,2150,0
101,580,2151,0
102,1869,2152,0
102,1870,2153,0
102,511,2154,0
102,478,2155,0
102,1871,2156,0
102,1872,2157,0
102,1873,2158,0
102,1874,2159,0
102,811,2160,0
102,1875,2161,0
102,1876,2162,0
102,1877,2163,0
102,583,2164,0
102,1878,2165,0
102,1872,2166,0
102,1879,2167,0
102,275,2168,0
102,1880,2169,0
102,1881,2170,0
102,1882,2171,0
102,1883,2172,0
102,811,2173,0
102,553,2174,0
102,1884,2175,0
102,1885,2176,0
102,1886,2177,0
102,282,2178,0
102,1887,2179,0
102,1888,2180,0
102,1889,2181,0
102,1890,2182,0
102,1891,2183,0
102,1892,2184,0
102,1893,2185,0
102,1894,2186,0
102,1895,2187,0
102,1171,2188,0
102,1383,2189,0
102,1896,2190,0
103,1897,2191,0
103,1898,2192,0
103,1899,2193,0
103,1900,2194,0
103,1901,2195,0
103,1901,2196,0
103,1902,2197,0
103,1903,2198,0
103,1904,2199,0
103,1905,2200,0
103,1406,2201,0
103,1906,2202,0
103,1907,2203,0
103,748,2204,0
103,1908,2205,0
104,1909,2206,0
104,1910,2207,0
104,1911,2208,0
104,1912,2209,0
104,1913,2210,0
104,1914,2211,0
104,1915,2212,0
104,1916,2213,0
104,1431,2214,0
104,1540,2215,0
104,1917,2216,0
104,1918,2217,0
104,261,2218,0
104,1539,2219,0
104,1919,2220,0
104,1317,2221,0
104,1920,2222,0
104,1921,2223,0
104,1922,2224,0
104,1923,2225,0
104,1924,2226,0
104,1925,2227,0
104,1077,2228,0
104,1926,2229,0
104,1927,2230,0
104,211,2231,0
104,1928,2232,0
104,1929,2233,0
104,1930,2234,0
104,1931,2235,0
104,1331,2236,0
104,1932,2237,0
104,1933,2238,0
104,1934,2239,0
104,1536,2240,0
104,1935,2241,0
104,1936,2242,0
104,1937,2243,0
104,1938,2244,0
104,1939,2245,0
104,1940,2246,0
104,1941,2247,0
104,1309,2248,0
104,1942,2249,0
104,247,2250,0
104,1943,2251,0
104,1087,2252,0
105,1944,2253,0
105,763,2254,0
105,13,2255,0
105,1945,2256,0
105,1946,2257,0
105,1947,2258,0
105,1948,2259,0
105,1949,2260,0
105,1950,2261,0
106,1829,2262,0
106,1829,2263,0
106,27,2264,0
106,1951,2265,0
106,885,2266,0
106,1952,2267,0
106,1953,2268,0
106,1954,2269,0
106,1955,2270,0
106,1956,2271,0
106,499,2272,0
106,1956,2273,0
106,1957,2274,0
106,1958,2275,0
107,1959,2276,0
107,1960,2277,0
107,1961,2278,0
107,1962,2279,0
107,1959,2280,0
107,1963,2281,0
107,1964,2282,0
107,867,2283,0
107,1965,2284,0
107,1966,2285,0
107,1967,2286,0
107,1968,2287,0
107,1969,2288,0
107,1970,2289,0
107,1971,2290,0
107,1284,2291,0
107,1972,2292,0
107,1973,2293,0
107,1974,2294,0
107,1975,2295,0
108,1976,2296,0
108,1977,2297,0
108,1978,2298,0
108,1979,2299,0
108,1980,2300,0
108,1981,2301,0
108,1982,2302,0
108,1983,2303,0
108,1984,2304,0
108,1985,2305,0
108,718,2306,0
108,1986,2307,0
108,1987,2308,0
108,1988,2309,0
109,811,2310,0
109,634,2311,0
109,660,2312,0
109,1989,2313,0
109,1990,2314,0
109,1991,2315,0
110,1992,2316,0
110,1993,2317,0
110,1994,2318,0
110,1995,2319,0
110,1996,2320,0
110,1997,2321,0
110,522,2322,0
110,1998,2323,0
110,1999,2324,0
110,2000,2325,0
110,2001,2326,0
110,2002,2327,0
110,2003,2328,0
110,2000,2329,0
111,2004,2330,0
111,2005,2331,0
111,1723,2332,0
111,2006,2333,0
111,2007,2334,0
111,2008,2335,0
111,2009,2336,0
111,2010,2337,0
111,2011,2338,0
111,2012,2339,0
111,1574,2340,0
111,2013,2341,0
111,2014,2342,0
111,2013,2343,0
111,2015,2344,0
111,2016,2345,0
111,2017,2346,0
111,1137,2347,0
111,2008,2348,0
111,2018,2349,0
111,2019,2350,0
111,2020,2351,0
111,2021,2352,0
111,57,2353,0
111,2022,2354,0
111,2023,2355,0
111,2024,2356,0
111,2025,2357,0
111,2026,2358,0
111,2014,2359,0
111,61,2360,0
111,2027,2361,0
111,2028,2362,0
111,2029,2363,0
111,2030,2364,0
111,2031,2365,0
111,2032,2366,0
111,2033,2367,0
111,2034,2368,0
111,2035,2369,0
111,2036,2370,0
112,2037,2371,0
112,2038,2372,0
112,2039,2373,0
112,1939,2374,0
112,2040,2375,0
113,2041,2376,0
113,1099,2377,0
113,2042,2378,0
113,1920,2379,0
113,2043,2380,0
113,2044,2381,0
113,2045,2382,0
113,2046,2383,0
114,2047,2384,0
114,2048,2385,0
114,2049,2386,0
114,2050,2387,0
114,2051,2388,0
114,2052,2389,0
114,2053,2390,0
114,2054,2391,0
114,2055,2392,0
114,2056,2393,0
114,2057,2394,0
114,2058,2395,0
114,2059,2396,0
114,2060,2397,0
115,1899,2398,0
115,2061,2399,0
115,2062,2400,0
115,2063,2401,0
115,2064,2402,0
115,2065,2403,0
115,2066,2404,0
115,2067,2405,0
115,2068,2406,0
115,2069,2407,0
115,2070,2408,0
115,2071,2409,0
115,2072,2410,0
115,2073,2411,0
115,2074,2412,0
115,2075,2413,0
115,2076,2414,0
115,2077,2415,0
115,2078,2416,0
115,2079,2417,0
115,1872,2418,0
115,2080,2419,0
115,2081,2420,0
115,2082,2421,0
115,2083,2422,0
115,2084,2423,0
115,1492,2424,0
115,2085,2425,0
115,2086,2426,0
115,2087,2427,0
115,1879,2428,0
115,2088,2429,0
115,2089,2430,0
115,2090,2431,0
115,2091,2432,0
115,2092,2433,0
115,1828,2434,0
115,2093,2435,0
116,2094,2436,0
116,1319,2437,0
116,2095,2438,0
116,201,2439,0
116,2096,2440,0
116,2097,2441,0
116,2098,2442,0
116,2099,2443,0
116,2100,2444,0
116,1309,2445,0
116,2101,2446,0
117,2102,2447,0
117,2103,2448,0
117,2104,2449,0
117,2105,2450,0
117,2106,2451,0
117,2107,2452,0
117,2108,2453,0
117,2109,2454,0
117,2110,2455,0
118,642,2456,0
118,2111,2457,0
118,1612,2458,0
118,792,2459,0
118,840,2460,0
118,642,2461,0
118,1847,2462,0
118,2112,2463,0
118,1833,2464,0
118,2113,2465,0
118,2114,2466,0
118,825,2467,0
118,873,2468,0
118,1848,2469,0
118,657,2470,0
118,648,2471,0
118,93,2472,0
118,2115,2473,0
118,2116,2474,0
118,2117,2475,0
118,2118,2476,0
118,630,2477,0
118,640,2478,0
118,1847,2479,0
118,2119,2480,0
118,2120,2481,0
118,1823,2482,0
118,826,2483,0
118,19,2484,0
118,796,2485,0
118,2121,2486,0
119,2122,2487,0
119,2123,2488,0
119,225,2489,0
119,2124,2490,0
119,2125,2491,0
119,2126,2492,0
119,2127,2493,0
119,2128,2494,0
119,2129,2495,0
119,1431,2496,0
119,2130,2497,0
119,2131,2498,0
119,2132,2499,0
119,2133,2500,0
119,2134,2501,0
119,2135,2502,0
119,2136,2503,0
119,2137,2504,0
119,2138,2505,0
119,2139,2506,0
119,2140,2507,0
119,2141,2508,0
119,2142,2509,0
119,2143,2510,0
119,2144,2511,0
119,2145,2512,0
119,2146,2513,0
119,2147,2514,0
119,2148,2515,0
119,1326,2516,0
119,2149,2517,0
119,2150,2518,0
119,2151,2519,0
119,2152,2520,0
119,2153,2521,0
119,2154,2522,0
119,2155,2523,0
119,2156,2524,0
119,1095,2525,0
119,1053,2526,0
119,2157,2527,0
119,257,2528,0
119,1929,2529,0
119,2158,2530,0
119,205,2531,0
119,1106,2532,0
119,1331,2533,0
119,204,2534,0
119,2159,2535,0
119,2160,2536,0
119,1328,2537,0
119,2161,2538,0
119,2162,2539,0
119,2163,2540,0
119,2164,2541,0
119,2098,2542,0
119,2165,2543,0
119,2166,2544,0
119,2167,2545,0
119,2168,2546,0
119,2169,2547,0
119,2170,2548,0
119,2171,2549,0
119,2172,2550,0
119,2173,2551,0
119,2174,2552,0
119,2175,2553,0
119,1309,2554,0
119,2176,2555,0
119,2177,2556,0
119,2178,2557,0
119,2179,2558,0
119,2180,2559,0
119,1915,2560,0
119,244,2561,0
119,2181,2562,0
119,2182,2563,0
119,220,2564,0
119,216,2565,0
119,2183,2566,0
119,2184,2567,0
119,2185,2568,0
119,2186,2569,0
119,2187,2570,0
119,261,2571,0
119,2188,2572,0
119,221,2573,0
119,2189,2574,0
119,2190,2575,0
119,2191,2576,0
119,1101,2577,0
119,187,2578,0
120,2192,2579,0
120,2193,2580,0
120,2194,2581,0
120,2195,2582,0
120,2196,2583,0
120,2041,2584,0
120,2197,2585,0
120,2198,2586,0
120,1105,2587,0
120,2199,2588,0
120,2200,2589,0
120,2201,2590,0
120,2202,2591,0
120,2203,2592,0
120,2204,2593,0
120,2205,2594,0
120,2206,2595,0
120,2207,2596,0
120,2208,2597,0
120,2209,2598,0
120,2210,2599,0
120,2211,2600,0
120,1430,2601,0
120,2212,2602,0
121,2213,2603,0
121,2074,2604,0
121,2214,2605,0
121,2215,2606,0
121,2216,2607,0
121,2217,2608,0
122,2218,2609,0
122,201,2610,0
122,2219,2611,0
122,2220,2612,0
122,2221,2613,0
122,221,2614,0
122,2222,2615,0
122,1767,2616,0
122,2223,2617,0
122,2224,2618,0
122,2225,2619,0
122,2226,2620,0
122,2227,2621,0
122,1330,2622,0
122,2228,2623,0
122,2229,2624,0
123,267,2625,0
123,2230,2626,0
123,2231,2627,0
123,2230,2628,0
123,2232,2629,0
124,2233,2630,0
124,2234,2631,0
124,2235,2632,0
124,2236,2633,0
124,2237,2634,0
124,2238,2635,0
124,2238,2636,0
124,2238,2637,0
124,2239,2638,0
124,2238,2639,0
124,2235,2640,0
124,2235,2641,0
124,2240,2642,0
124,2241,2643,0
124,2242,2644,0
124,2243,2645,0
124,2244,2646,0
125,2245,2647,0
125,1292,2648,0
125,2246,2649,0
125,2247,2650,0
125,1534,2651,0
126,2248,2652,0
126,2249,2653,0
126,1141,2654,0
126,2250,2655,0
126,2251,2656,0
126,2014,2657,0
126,2252,2658,0
126,2253,2659,0
126,2254,2660,0
126,2255,2661,0
126,2256,2662,0
126,2257,2663,0
126,2258,2664,0
126,2259,2665,0
126,2260,2666,0
126,2261,2667,0
126,2262,2668,0
126,2263,2669,0
126,2264,2670,0
126,2265,2671,0
126,2266,2672,0
126,2267,2673,0
126,2268,2674,0
126,2269,2675,0
126,2270,2676,0
126,1711,2677,0
126,2271,2678,0
126,58,2679,0
126,2272,2680,0
126,2007,2681,0
126,2273,2682,0
126,593,2683,0
126,2274,2684,0
126,2275,2685,0
126,2276,2686,0
126,2277,2687,0
126,2278,2688,0
127,2279,2689,0
127,2280,2690,0
127,2281,2691,0
127,2282,2692,0
127,930,2693,0
127,2245,2694,0
127,2283,2695,0
127,965,2696,0
127,2284,2697,0
127,2285,2698,0
127,2286,2699,0
127,2287,2700,0
127,2288,2701,0
127,2289,2702,0
127,2290,2703,0
127,120,2704,0
127,2291,2705,0
127,1608,2706,0
127,2292,2707,0
127,2293,2708,0
127,2294,2709,0
127,2295,2710,0
127,1964,2711,0
127,2296,2712,0
127,2246,2713,0
127,2297,2714,0
127,952,2715,0
127,2298,2716,0
127,2299,2717,0
127,2300,2718,0
127,2301,2719,0
127,2302,2720,0
127,2303,2721,0
127,2304,2722,0
127,1963,2723,0
127,2305,2724,0
127,2306,2725,0
127,2307,2726,0
127,2308,2727,0
127,296,2728,0
127,2309,2729,0
127,2310,2730,0
127,2311,2731,0
127,2312,2732,0
127,309,2733,0
127,2313,2734,0
127,2314,2735,0
127,2315,2736,0
127,2316,2737,0
127,2317,2738,0
127,2318,2739,0
127,2319,2740,0
127,2320,2741,0
127,2321,2742,0
127,2322,2743,0
127,2323,2744,0
127,382,2745,0
127,2324,2746,0
127,321,2747,0
127,2325,2748,0
127,2326,2749,0
127,2327,2750,0
127,2328,2751,0
127,2329,2752,0
127,2330,2753,0
127,626,2754,0
127,354,2755,0
127,2331,2756,0
127,2332,2757,0
127,2333,2758,0
127,2334,2759,0
127,2335,2760,0
127,2336,2761,0
127,233,2762,0
127,2337,2763,0
127,2338,2764,0
127,2339,2765,0
127,2340,2766,0
127,258,2767,0
127,2341,2768,0
127,2342,2769,0
127,2343,2770,0
127,2344,2771,0
127,2345,2772,0
127,2346,2773,0
127,2347,2774,0
127,2348,2775,0
127,2349,2776,0
127,2350,2777,0
127,2351,2778,0
127,2352,2779,0
127,2353,2780,0
127,2354,2781,0
127,2355,2782,0
127,383,2783,0
127,2356,2784,0
127,2357,2785,0
127,2358,2786,0
128,2359,2787,0
128,1226,2788,0
128,152,2789,0
128,2360,2790,0
128,2361,2791,0
129,850,2792,0
129,2362,2793,0
129,2363,2794,0
129,2364,2795,0
129,1965,2796,0
129,2365,2797,0
129,2366,2798,0
129,2367,2799,0
129,2368,2800,0
130,2369,2801,0
130,2370,2802,0
130,2371,2803,0
130,2372,2804,0
130,2373,2805,0
130,2374,2806,0
130,2375,2807,0
130,2376,2808,0
130,2377,2809,0
130,2378,2810,0
130,2379,2811,0
130,2380,2812,0
130,2381,2813,0
130,2382,2814,0
130,2383,2815,0
130,2384,2816,0
130,2385,2817,0
130,2386,2818,0
130,94,2819,0
130,2373,2820,0
130,2384,2821,0
130,2387,2822,0
130,2388,2823,0
130,2389,2824,0
130,2376,2825,0
130,2390,2826,0
130,2391,2827,0
130,2287,2828,0
130,1453,2829,0
130,2392,2830,0
130,2393,2831,0
130,2394,2832,0
130,2395,2833,0
130,94,2834,0
130,2396,2835,0
130,2397,2836,0
130,2398,2837,0
130,2399,2838,0
130,2384,2839,0
130,2400,2840,0
130,2401,2841,0
130,2402,2842,0
130,2403,2843,0
130,2383,2844,0
130,2404,2845,0
130,1274,2846,0
130,2405,2847,0
130,2406,2848,0
130,2406,2849,0
130,2407,2850,0
130,2406,2851,0
130,2408,2852,0
131,2409,2853,0
131,2410,2854,0
131,2411,2855,0
131,2412,2856,0
131,2413,2857,0
132,2414,2858,0
132,754,2859,0
132,2415,2860,0
132,1696,2861,0
132,2416,2862,0
132,2417,2863,0
132,2417,2864,0
132,2418,2865,0
132,2419,2866,0
132,2420,2867,0
132,2421,2868,0
132,1495,2869,0
133,2422,2870,0
133,2423,2871,0
133,2424,2872,0
133,2425,2873,0
133,2426,2874,0
133,2427,2875,0
134,616,2876,0
134,2428,2877,0
134,1634,2878,0
134,554,2879,0
134,2429,2880,0
135,296,2881,0
135,2430,2882,0
135,2431,2883,0
135,2432,2884,0
135,2433,2885,0
135,1747,2886,0
135,1747,2887,0
135,2434,2888,0
135,2435,2889,0
135,2436,2890,0
135,2437,2891,0
135,2438,2892,0
135,2439,2893,0
136,2440,2894,0
136,2441,2895,0
136,2442,2896,0
136,2443,2897,0
136,2444,2898,0
136,2445,2899,0
136,2446,2900,0
136,1592,2901,0
136,1137,2902,0
136,2447,2903,0
136,2448,2904,0
136,2449,2905,0
136,2450,2906,0
136,2451,2907,0
136,2452,2908,0
136,2453,2909,0
136,2454,2910,0
136,2455,2911,0
136,2456,2912,0
136,2457,2913,0
136,2458,2914,0
136,2459,2915,0
136,2460,2916,0
136,2461,2917,0
136,2462,2918,0
136,2463,2919,0
136,2464,2920,0
136,2465,2921,0
136,2007,2922,0
136,2466,2923,0
136,2467,2924,0
136,2025,2925,0
136,2468,2926,0
136,2469,2927,0
137,27,2928,0
137,2470,2929,0
137,2471,2930,0
137,771,2931,0
137,685,2932,0
137,1839,2933,0
137,2472,2934,0
137,4,2935,0
137,2473,2936,0
137,306,2937,0
137,2474,2938,0
137,2475,2939,0
137,2476,2940,0
137,310,2941,0
137,2477,2942,0
137,355,2943,0
137,2478,2944,0
137,2479,2945,0
137,2480,2946,0
137,2481,2947,0
137,2482,2948,0
137,2483,2949,0
137,2484,2950,0
137,1948,2951,0
137,2485,2952,0
137,764,2953,0
138,2486,2954,0
138,1899,2955,0
138,2487,2956,0
138,2488,2957,0
138,2489,2958,0
138,2490,2959,0
138,1206,2960,0
138,1206,2961,0
139,2491,2962,0
139,2492,2963,0
139,2493,2964,0
139,2492,2965,0
139,2494,2966,0
140,1693,2967,0
140,2495,2968,0
140,2496,2969,0
140,2497,2970,0
140,2498,2971,0
140,2497,2972,0
141,2499,2973,0
141,2499,2974,0
141,2500,2975,0
141,1570,2976,0
141,2501,2977,0
142,2502,2978,0
142,2503,2979,0
142,2504,2980,0
142,651,2981,0
142,651,2982,0
142,871,2983,0
142,2502,2984,0
142,2505,2985,0
142,2506,2986,0
142,2507,2987,0
142,86,2988,0
142,2508,2989,0
143,2509,2990,0
143,2510,2991,0
143,2511,2992,0
143,2512,2993,0
143,2513,2994,0
143,2514,2995,0
143,2515,2996,0
143,2516,2997,0
143,2517,2998,0
143,2518,2999,0
143,2519,3000,0
143,2463,3001,0
143,2520,3002,0
144,2521,3003,0
144,1615,3004,0
144,1206,3005,0
144,1206,3006,0
144,2522,3007,0
144,2523,3008,0
145,2524,3009,0
145,1825,3010,0
145,1825,3011,0
145,2525,3012,0
145,2526,3013,0
146,1089,3014,0
146,2527,3015,0
146,2528,3016,0
146,2359,3017,0
146,2529,3018,0
146,2530,3019,0
146,2531,3020,0
146,1547,3021,0
